datetime,pm10_cams,pm2_5_cams,carbon_monoxide_cams,nitrogen_dioxide_cams,sulphur_dioxide_cams,ozone_cams,dust_cams
2025-08-10 09:00:00+00:00,34.9,32.9,325.0,8.0,11.2,180.0,1.0
2025-08-10 10:00:00+00:00,37.8,36.2,516.0,14.1,12.5,154.0,1.0
2025-08-10 11:00:00+00:00,40.2,38.8,779.0,22.3,14.8,120.0,0.0
2025-08-10 12:00:00+00:00,47.8,46.3,936.0,33.4,18.6,90.0,0.0
2025-08-10 13:00:00+00:00,56.3,54.2,883.0,37.3,22.0,75.0,0.0
2025-08-10 14:00:00+00:00,62.6,59.4,724.0,42.5,26.5,55.0,0.0
2025-08-10 15:00:00+00:00,62.6,58.9,586.0,45.7,29.2,39.0,0.0
2025-08-10 16:00:00+00:00,57.6,54.2,517.0,45.1,28.3,31.0,0.0
2025-08-10 17:00:00+00:00,57.9,54.6,471.0,42.4,25.6,28.0,0.0
2025-08-10 18:00:00+00:00,48.8,46.0,435.0,39.5,22.9,26.0,0.0
2025-08-10 19:00:00+00:00,43.8,41.2,397.0,36.9,20.8,26.0,0.0
2025-08-10 20:00:00+00:00,39.2,37.0,370.0,34.2,18.7,28.0,0.0
2025-08-10 21:00:00+00:00,35.7,33.5,383.0,31.7,17.4,30.0,0.0
2025-08-10 22:00:00+00:00,33.6,31.5,476.0,30.0,17.3,31.0,0.0
2025-08-10 23:00:00+00:00,33.9,31.9,609.0,28.7,17.9,32.0,0.0
2025-08-11 00:00:00+00:00,31.8,29.1,685.0,23.3,15.5,52.0,0.0
2025-08-11 01:00:00+00:00,31.0,27.8,651.0,20.2,15.8,68.0,0.0
2025-08-11 02:00:00+00:00,28.4,25.4,560.0,15.9,16.3,91.0,0.0
2025-08-11 03:00:00+00:00,28.6,26.1,478.0,12.3,16.1,112.0,0.0
2025-08-11 04:00:00+00:00,29.6,28.1,425.0,10.0,14.9,131.0,0.0
2025-08-11 05:00:00+00:00,33.6,32.5,382.0,8.4,13.2,149.0,0.0
2025-08-11 06:00:00+00:00,38.1,37.0,356.0,7.5,11.6,162.0,0.0
2025-08-11 07:00:00+00:00,40.4,39.5,345.0,6.6,9.9,171.0,0.0
2025-08-11 08:00:00+00:00,40.2,39.3,351.0,6.4,8.4,175.0,0.0
2025-08-11 09:00:00+00:00,40.3,39.6,384.0,8.9,8.3,170.0,0.0
2025-08-11 10:00:00+00:00,42.5,41.8,471.0,16.5,10.8,152.0,0.0
2025-08-11 11:00:00+00:00,46.4,45.8,586.0,26.8,14.7,124.0,0.0
2025-08-11 12:00:00+00:00,44.6,43.5,657.0,29.5,18.6,98.0,0.0
2025-08-11 13:00:00+00:00,46.9,46.0,644.0,32.0,19.4,82.0,0.0
2025-08-11 14:00:00+00:00,51.0,49.5,589.0,35.6,20.5,60.0,0.0
2025-08-11 15:00:00+00:00,55.9,53.4,541.0,38.9,21.4,41.0,0.0
2025-08-11 16:00:00+00:00,58.0,55.4,523.0,41.9,21.9,30.0,0.0
2025-08-11 17:00:00+00:00,60.8,58.2,514.0,44.6,22.1,22.0,0.0
2025-08-11 18:00:00+00:00,62.9,60.3,498.0,45.5,21.9,18.0,0.0
2025-08-11 19:00:00+00:00,59.0,56.7,461.0,43.4,21.2,19.0,0.0
2025-08-11 20:00:00+00:00,51.6,49.5,417.0,39.5,20.2,23.0,0.0
2025-08-11 21:00:00+00:00,41.9,40.0,398.0,35.5,19.2,28.0,0.0
2025-08-11 22:00:00+00:00,35.9,34.1,432.0,32.2,18.3,31.0,0.0
2025-08-11 23:00:00+00:00,35.0,33.2,491.0,28.8,17.5,35.0,0.0
2025-08-12 00:00:00+00:00,38.3,35.6,521.0,25.4,16.9,47.0,0.0
2025-08-12 01:00:00+00:00,33.9,30.4,489.0,21.7,18.0,66.0,0.0
2025-08-12 02:00:00+00:00,33.3,29.0,427.0,16.5,19.4,93.0,0.0
2025-08-12 03:00:00+00:00,31.1,27.8,378.0,12.0,19.9,120.0,0.0
2025-08-12 04:00:00+00:00,33.4,31.2,359.0,9.0,18.6,147.0,0.0
2025-08-12 05:00:00+00:00,38.9,37.5,353.0,6.7,16.3,174.0,0.0
2025-08-12 06:00:00+00:00,44.4,43.1,354.0,5.3,14.4,195.0,0.0
2025-08-12 07:00:00+00:00,47.0,45.9,353.0,3.8,12.8,211.0,0.0
2025-08-12 08:00:00+00:00,48.4,47.4,360.0,3.2,11.5,220.0,0.0
2025-08-12 09:00:00+00:00,49.7,48.7,398.0,7.1,12.2,214.0,0.0
2025-08-12 10:00:00+00:00,49.0,48.1,491.0,19.7,16.3,182.0,0.0
2025-08-12 11:00:00+00:00,57.3,56.6,616.0,36.7,22.4,136.0,0.0
2025-08-12 12:00:00+00:00,66.4,64.5,729.0,42.0,26.8,104.0,0.0
2025-08-12 13:00:00+00:00,86.8,85.0,837.0,46.6,30.3,88.0,0.0
2025-08-12 14:00:00+00:00,91.0,88.9,935.0,53.1,35.0,66.0,0.0
2025-08-12 15:00:00+00:00,105.2,103.4,958.0,58.2,38.0,48.0,0.0
2025-08-12 16:00:00+00:00,111.8,108.5,853.0,61.5,38.0,37.0,0.0
2025-08-12 17:00:00+00:00,110.6,106.9,675.0,63.5,36.3,29.0,0.0
2025-08-12 18:00:00+00:00,109.4,105.2,523.0,62.9,33.6,24.0,0.0
2025-08-12 19:00:00+00:00,99.2,95.5,423.0,58.3,29.1,21.0,0.0
2025-08-12 20:00:00+00:00,93.6,90.1,349.0,51.1,23.6,22.0,0.0
2025-08-12 21:00:00+00:00,85.9,82.9,328.0,44.4,20.2,24.0,0.0
2025-08-12 22:00:00+00:00,71.9,71.0,401.0,39.6,20.9,28.0,0.0
2025-08-12 23:00:00+00:00,52.5,52.2,528.0,35.4,23.6,35.0,0.0
2025-08-13 00:00:00+00:00,78.9,77.3,611.0,50.3,29.2,26.0,0.0
2025-08-13 01:00:00+00:00,62.2,61.0,603.0,43.2,32.8,46.0,0.0
2025-08-13 02:00:00+00:00,46.9,46.4,553.0,33.1,37.5,76.0,0.0
2025-08-13 03:00:00+00:00,43.4,43.0,508.0,24.0,39.7,109.0,0.0
2025-08-13 04:00:00+00:00,43.5,43.1,478.0,16.6,36.8,148.0,0.0
2025-08-13 05:00:00+00:00,47.5,47.1,455.0,10.2,31.3,189.0,0.0
2025-08-13 06:00:00+00:00,50.4,50.2,458.0,6.0,26.9,220.0,0.0
2025-08-13 07:00:00+00:00,55.2,54.9,494.0,3.0,24.1,236.0,0.0
2025-08-13 08:00:00+00:00,56.8,56.6,558.0,2.3,22.4,241.0,0.0
2025-08-13 09:00:00+00:00,56.2,56.0,650.0,8.5,23.4,232.0,0.0
2025-08-13 10:00:00+00:00,55.9,55.6,802.0,27.3,29.0,201.0,0.0
2025-08-13 11:00:00+00:00,85.4,85.2,984.0,53.0,37.3,156.0,0.0
2025-08-13 12:00:00+00:00,124.3,123.9,1105.0,67.3,45.8,129.0,0.0
2025-08-13 13:00:00+00:00,163.0,163.0,1126.0,80.7,53.6,100.0,0.0
2025-08-13 14:00:00+00:00,176.5,176.5,1086.0,98.6,64.0,61.0,0.0
2025-08-13 15:00:00+00:00,186.3,186.3,1019.0,107.4,69.3,34.0,0.0
2025-08-13 16:00:00+00:00,185.3,185.3,922.0,99.3,64.6,30.0,0.0
2025-08-13 17:00:00+00:00,165.3,165.3,797.0,82.1,54.8,37.0,0.0
2025-08-13 18:00:00+00:00,124.8,124.8,681.0,66.4,46.2,44.0,0.0
2025-08-13 19:00:00+00:00,101.7,101.7,579.0,55.4,41.1,47.0,0.0
2025-08-13 20:00:00+00:00,92.4,92.4,486.0,45.9,37.3,51.0,0.0
2025-08-13 21:00:00+00:00,83.4,83.1,428.0,38.3,34.5,55.0,0.0
2025-08-13 22:00:00+00:00,70.1,70.1,415.0,33.6,33.4,57.0,0.0
2025-08-13 23:00:00+00:00,66.4,66.4,437.0,30.9,33.3,59.0,0.0
2025-08-14 00:00:00+00:00,64.5,64.5,485.0,37.6,35.6,58.0,0.0
2025-08-14 01:00:00+00:00,51.2,51.1,582.0,31.3,35.4,85.0,0.0
2025-08-14 02:00:00+00:00,40.9,40.7,705.0,22.4,35.0,123.0,0.0
2025-08-14 03:00:00+00:00,37.0,37.0,782.0,15.1,33.5,159.0,0.0
2025-08-14 04:00:00+00:00,41.2,41.2,770.0,10.6,29.9,191.0,0.0
2025-08-14 05:00:00+00:00,44.5,44.5,713.0,7.6,25.1,221.0,0.0
2025-08-14 06:00:00+00:00,46.8,46.8,666.0,6.1,21.4,239.0,0.0
2025-08-14 07:00:00+00:00,48.2,48.2,629.0,5.8,19.4,243.0,0.0
2025-08-14 08:00:00+00:00,47.8,47.8,602.0,6.9,18.5,236.0,0.0
2025-08-14 09:00:00+00:00,47.0,47.0,647.0,10.4,18.5,219.0,0.0
2025-08-14 10:00:00+00:00,47.3,47.3,847.0,18.3,19.8,185.0,0.0
2025-08-14 11:00:00+00:00,55.2,55.2,1118.0,28.5,22.2,142.0,0.0
2025-08-14 12:00:00+00:00,82.2,82.2,1266.0,37.3,29.1,134.0,0.0
2025-08-14 13:00:00+00:00,76.8,76.8,1174.0,36.1,30.2,118.0,0.0
2025-08-14 14:00:00+00:00,72.2,72.2,960.0,34.4,31.7,96.0,0.0
2025-08-14 15:00:00+00:00,78.9,78.9,782.0,33.3,32.5,79.0,0.0
2025-08-14 16:00:00+00:00,86.4,86.4,705.0,33.9,32.0,69.0,0.0
2025-08-14 17:00:00+00:00,91.3,91.0,665.0,35.2,30.7,64.0,0.0
2025-08-14 18:00:00+00:00,88.0,87.8,624.0,34.9,29.3,63.0,0.0
2025-08-14 19:00:00+00:00,78.2,78.2,558.0,31.2,27.8,68.0,0.0
2025-08-14 20:00:00+00:00,70.3,70.1,491.0,25.8,26.2,78.0,0.0
2025-08-14 21:00:00+00:00,63.3,63.3,463.0,22.2,25.0,84.0,0.0
2025-08-14 22:00:00+00:00,56.7,56.7,509.0,22.4,24.4,81.0,0.0
2025-08-14 23:00:00+00:00,52.9,52.9,594.0,24.3,24.2,74.0,0.0
2025-08-15 00:00:00+00:00,31.0,30.3,647.0,24.3,12.2,46.0,0.0
2025-08-15 01:00:00+00:00,23.3,22.6,633.0,24.2,13.6,49.0,0.0
2025-08-15 02:00:00+00:00,26.5,25.6,587.0,23.9,15.5,53.0,0.0
2025-08-15 03:00:00+00:00,27.8,26.9,544.0,22.7,16.8,63.0,0.0
2025-08-15 04:00:00+00:00,32.2,31.7,512.0,19.8,16.9,82.0,0.0
2025-08-15 05:00:00+00:00,36.4,36.1,484.0,15.9,16.5,106.0,0.0
2025-08-15 06:00:00+00:00,34.9,34.6,470.0,13.2,16.1,124.0,0.0
2025-08-15 07:00:00+00:00,31.7,31.4,458.0,11.6,15.8,133.0,0.0
2025-08-15 08:00:00+00:00,28.2,28.1,460.0,11.2,15.6,136.0,0.0
2025-08-15 09:00:00+00:00,26.5,26.4,531.0,13.4,16.0,132.0,0.0
2025-08-15 10:00:00+00:00,29.0,28.8,748.0,20.5,17.3,115.0,0.0
2025-08-15 11:00:00+00:00,36.4,36.0,1033.0,30.3,19.3,91.0,0.0
2025-08-15 12:00:00+00:00,40.2,39.8,1205.0,28.6,17.1,84.0,0.0
2025-08-15 13:00:00+00:00,49.1,48.5,1162.0,35.8,21.6,70.0,0.0
2025-08-15 14:00:00+00:00,60.3,59.1,1005.0,45.5,27.6,51.0,0.0
2025-08-15 15:00:00+00:00,72.2,70.1,859.0,51.8,31.3,36.0,0.0
2025-08-15 16:00:00+00:00,79.6,77.1,771.0,51.7,30.5,30.0,0.0
2025-08-15 17:00:00+00:00,72.6,69.8,694.0,48.1,27.3,29.0,0.0
2025-08-15 18:00:00+00:00,59.4,57.0,608.0,44.2,24.3,29.0,0.0
2025-08-15 19:00:00+00:00,50.1,48.2,482.0,40.4,22.2,30.0,0.0
2025-08-15 20:00:00+00:00,46.6,44.7,347.0,36.2,20.4,32.0,0.0
2025-08-15 21:00:00+00:00,40.7,39.2,279.0,33.1,19.5,34.0,0.0
2025-08-15 22:00:00+00:00,34.9,33.8,331.0,32.4,20.0,31.0,0.0
2025-08-15 23:00:00+00:00,36.2,35.2,449.0,32.7,21.4,28.0,0.0
2025-08-16 00:00:00+00:00,27.7,26.5,548.0,25.8,19.6,38.0,0.0
2025-08-16 01:00:00+00:00,24.6,23.6,603.0,21.5,18.9,52.0,0.0
2025-08-16 02:00:00+00:00,24.7,24.2,639.0,15.5,17.8,72.0,0.0
2025-08-16 03:00:00+00:00,17.9,17.6,642.0,10.8,16.4,88.0,0.0
2025-08-16 04:00:00+00:00,17.3,17.0,580.0,8.5,14.4,95.0,0.0
2025-08-16 05:00:00+00:00,17.9,17.7,487.0,7.5,12.1,98.0,0.0
2025-08-16 06:00:00+00:00,18.6,18.4,447.0,7.3,10.7,102.0,0.0
2025-08-16 07:00:00+00:00,21.0,20.8,490.0,6.9,10.4,111.0,0.0
2025-08-16 08:00:00+00:00,22.9,22.7,586.0,7.3,11.0,121.0,0.0
2025-08-16 09:00:00+00:00,25.6,25.3,736.0,10.9,13.0,124.0,0.0
2025-08-16 10:00:00+00:00,33.2,32.8,990.0,20.5,17.4,115.0,0.0
2025-08-16 11:00:00+00:00,49.6,49.1,1297.0,33.4,23.1,98.0,0.0
2025-08-16 12:00:00+00:00,75.2,72.2,1506.0,57.8,32.9,47.0,0.0
2025-08-16 13:00:00+00:00,76.8,73.6,1551.0,57.2,35.4,41.0,0.0
2025-08-16 14:00:00+00:00,74.0,71.5,1498.0,56.1,38.8,33.0,0.0
2025-08-16 15:00:00+00:00,68.2,67.1,1389.0,53.7,40.7,28.0,0.0
2025-08-16 16:00:00+00:00,62.2,61.5,1215.0,49.0,40.4,29.0,0.0
2025-08-16 17:00:00+00:00,56.3,56.1,985.0,42.9,38.6,33.0,0.0
2025-08-16 18:00:00+00:00,51.7,51.5,774.0,37.3,35.6,36.0,0.0
2025-08-16 19:00:00+00:00,48.1,48.0,589.0,32.7,30.4,35.0,0.0
2025-08-16 20:00:00+00:00,44.2,44.0,423.0,28.7,24.0,33.0,0.0
2025-08-16 21:00:00+00:00,40.5,40.3,326.0,25.6,19.2,32.0,0.0
2025-08-16 22:00:00+00:00,39.2,39.1,343.0,24.4,17.5,31.0,0.0
2025-08-16 23:00:00+00:00,37.0,36.8,429.0,24.1,17.4,30.0,0.0
2025-08-17 00:00:00+00:00,27.4,27.4,504.0,23.3,17.7,36.0,0.0
2025-08-17 01:00:00+00:00,27.0,26.4,549.0,20.0,17.4,55.0,0.0
2025-08-17 02:00:00+00:00,21.6,21.3,583.0,15.4,17.0,81.0,0.0
2025-08-17 03:00:00+00:00,18.5,18.5,580.0,11.4,16.4,101.0,0.0
2025-08-17 04:00:00+00:00,17.8,17.8,493.0,8.5,15.4,111.0,0.0
2025-08-17 05:00:00+00:00,18.4,18.4,369.0,6.2,14.1,116.0,0.0
2025-08-17 06:00:00+00:00,16.0,15.9,324.0,5.3,13.3,116.0,0.0
2025-08-17 07:00:00+00:00,20.3,20.3,390.0,5.0,12.5,113.0,0.0
2025-08-17 08:00:00+00:00,26.0,25.8,534.0,6.1,12.1,106.0,0.0
2025-08-17 09:00:00+00:00,23.2,23.1,776.0,11.4,13.6,95.0,0.0
2025-08-17 10:00:00+00:00,24.2,24.0,1236.0,24.6,18.4,76.0,0.0
2025-08-17 11:00:00+00:00,34.6,34.5,1793.0,42.0,25.2,53.0,0.0
2025-08-17 12:00:00+00:00,59.6,59.5,2105.0,47.6,34.7,50.0,0.0
2025-08-17 13:00:00+00:00,67.3,67.3,1966.0,53.7,39.9,40.0,0.0
2025-08-17 14:00:00+00:00,73.6,73.6,1581.0,62.1,47.1,25.0,0.0
2025-08-17 15:00:00+00:00,90.8,90.8,1222.0,68.5,52.3,14.0,0.0
2025-08-17 16:00:00+00:00,99.2,99.2,974.0,71.6,54.1,8.0,0.0
2025-08-17 17:00:00+00:00,97.6,97.1,752.0,72.6,53.8,6.0,0.0
2025-08-17 18:00:00+00:00,83.1,82.9,567.0,70.7,51.8,5.0,0.0
2025-08-17 19:00:00+00:00,67.1,66.8,417.0,64.4,47.4,6.0,0.0
2025-08-17 20:00:00+00:00,56.6,56.2,305.0,55.1,41.2,10.0,0.0
2025-08-17 21:00:00+00:00,48.7,48.4,254.0,46.3,35.2,16.0,0.0
2025-08-17 22:00:00+00:00,43.0,42.8,301.0,39.2,29.9,23.0,0.0
2025-08-17 23:00:00+00:00,38.9,38.9,408.0,32.6,24.8,32.0,0.0
2025-08-18 00:00:00+00:00,43.0,42.8,492.0,28.1,23.0,45.0,0.0
2025-08-18 01:00:00+00:00,40.7,40.7,511.0,21.6,20.9,71.0,0.0
2025-08-18 02:00:00+00:00,33.3,33.2,507.0,12.7,18.0,106.0,0.0
2025-08-18 03:00:00+00:00,23.6,23.5,513.0,6.3,15.6,130.0,0.0
2025-08-18 04:00:00+00:00,18.5,18.3,538.0,4.5,14.2,131.0,0.0
2025-08-18 05:00:00+00:00,15.9,15.8,574.0,5.2,13.5,119.0,0.0
2025-08-18 06:00:00+00:00,17.9,17.8,631.0,6.7,13.3,110.0,0.0
2025-08-18 07:00:00+00:00,17.9,17.8,701.0,7.5,13.6,110.0,0.0
2025-08-18 08:00:00+00:00,21.7,21.6,792.0,9.0,14.4,111.0,0.0
2025-08-18 09:00:00+00:00,24.3,24.2,934.0,14.0,16.6,105.0,0.0
2025-08-18 10:00:00+00:00,28.9,28.8,1216.0,26.3,21.3,85.0,0.0
2025-08-18 11:00:00+00:00,40.0,40.0,1550.0,42.0,27.3,58.0,0.0
2025-08-18 12:00:00+00:00,56.2,56.1,1702.0,47.8,27.3,38.0,0.0
2025-08-18 13:00:00+00:00,54.7,54.6,1517.0,47.7,28.0,33.0,0.0
2025-08-18 14:00:00+00:00,57.5,57.4,1149.0,47.3,29.0,26.0,0.0
2025-08-18 15:00:00+00:00,56.9,56.8,828.0,45.7,29.1,22.0,0.0
2025-08-18 16:00:00+00:00,52.6,52.5,633.0,41.5,27.6,22.0,0.0
2025-08-18 17:00:00+00:00,43.5,43.4,485.0,36.1,25.4,25.0,0.0
2025-08-18 18:00:00+00:00,38.8,38.6,374.0,31.9,23.4,27.0,0.0
2025-08-18 19:00:00+00:00,36.8,36.8,287.0,29.7,21.8,27.0,0.0
2025-08-18 20:00:00+00:00,36.9,36.8,237.0,28.7,20.6,27.0,0.0
2025-08-18 21:00:00+00:00,37.5,37.5,254.0,29.5,20.7,26.0,0.0
2025-08-18 22:00:00+00:00,41.0,40.9,387.0,33.1,22.7,22.0,0.0
2025-08-18 23:00:00+00:00,46.7,46.7,587.0,38.4,26.1,17.0,0.0
2025-08-19 00:00:00+00:00,41.3,41.1,736.0,35.9,24.2,20.0,0.0
2025-08-19 01:00:00+00:00,51.6,51.5,789.0,39.4,28.4,20.0,0.0
2025-08-19 02:00:00+00:00,44.7,44.6,792.0,44.0,34.2,21.0,0.0
2025-08-19 03:00:00+00:00,49.9,49.9,763.0,45.8,38.8,30.0,0.0
2025-08-19 04:00:00+00:00,42.7,42.7,694.0,42.3,40.9,50.0,0.0
2025-08-19 05:00:00+00:00,44.8,44.7,593.0,35.9,41.8,78.0,0.0
2025-08-19 06:00:00+00:00,53.0,53.0,510.0,30.3,42.1,105.0,0.0
2025-08-19 07:00:00+00:00,56.0,56.0,427.0,25.4,41.6,134.0,0.0
2025-08-19 08:00:00+00:00,57.5,57.5,362.0,21.2,40.5,162.0,0.0
2025-08-19 09:00:00+00:00,57.2,57.2,414.0,21.2,40.1,175.0,0.0
2025-08-19 10:00:00+00:00,59.3,59.1,711.0,29.0,41.1,162.0,0.0
2025-08-19 11:00:00+00:00,74.5,74.5,1124.0,41.0,42.8,134.0,0.0
2025-08-19 12:00:00+00:00,76.6,76.6,1370.0,43.9,44.8,89.0,0.0
2025-08-19 13:00:00+00:00,77.1,77.1,1289.0,46.4,45.2,74.0,0.0
2025-08-19 14:00:00+00:00,77.8,77.8,1039.0,49.9,45.5,52.0,0.0
2025-08-19 15:00:00+00:00,80.3,80.3,817.0,52.4,44.3,35.0,0.0
2025-08-19 16:00:00+00:00,82.0,81.5,689.0,53.6,40.4,25.0,0.0
2025-08-19 17:00:00+00:00,82.2,82.0,587.0,53.8,34.9,20.0,0.0
2025-08-19 18:00:00+00:00,78.5,77.8,505.0,52.6,29.8,17.0,0.0
2025-08-19 19:00:00+00:00,71.7,70.3,433.0,48.9,25.5,17.0,0.0
2025-08-19 20:00:00+00:00,63.3,61.0,380.0,43.7,21.6,20.0,0.0
2025-08-19 21:00:00+00:00,55.9,53.6,365.0,39.3,18.9,24.0,0.0
2025-08-19 22:00:00+00:00,50.9,48.4,423.0,36.7,17.9,26.0,0.0
2025-08-19 23:00:00+00:00,50.8,48.1,519.0,34.8,18.2,29.0,0.0
2025-08-20 00:00:00+00:00,43.1,40.7,571.0,30.3,19.2,43.0,0.0
2025-08-20 01:00:00+00:00,40.3,37.4,529.0,27.5,21.6,64.0,0.0
2025-08-20 02:00:00+00:00,44.1,40.5,441.0,23.5,24.9,95.0,0.0
2025-08-20 03:00:00+00:00,37.6,34.8,373.0,19.5,26.9,124.0,0.0
2025-08-20 04:00:00+00:00,36.3,34.7,346.0,15.5,26.3,153.0,0.0
2025-08-20 05:00:00+00:00,36.1,35.2,338.0,11.6,24.4,182.0,0.0
2025-08-20 06:00:00+00:00,34.9,34.5,345.0,8.9,22.5,198.0,0.0
2025-08-20 07:00:00+00:00,33.4,32.9,367.0,7.4,20.6,197.0,0.0
2025-08-20 08:00:00+00:00,31.3,30.5,404.0,7.1,18.6,185.0,0.0
2025-08-20 09:00:00+00:00,29.3,28.3,459.0,9.6,17.7,165.0,0.0
2025-08-20 10:00:00+00:00,31.7,30.7,556.0,17.5,18.9,135.0,0.0
2025-08-20 11:00:00+00:00,35.9,34.9,671.0,28.3,21.3,99.0,0.0
2025-08-20 12:00:00+00:00,53.7,52.2,729.0,46.7,26.2,55.0,0.0
2025-08-20 13:00:00+00:00,58.3,55.5,684.0,45.8,25.7,49.0,0.0
2025-08-20 14:00:00+00:00,51.5,49.2,584.0,44.5,24.9,40.0,0.0
2025-08-20 15:00:00+00:00,49.2,47.3,493.0,44.0,24.5,33.0,0.0
2025-08-20 16:00:00+00:00,56.5,54.1,436.0,45.7,25.0,30.0,0.0
2025-08-20 17:00:00+00:00,62.6,60.1,389.0,48.1,25.8,28.0,0.0
2025-08-20 18:00:00+00:00,56.1,53.7,349.0,47.8,25.5,30.0,0.0
2025-08-20 19:00:00+00:00,48.5,46.2,295.0,41.9,22.9,38.0,0.0
2025-08-20 20:00:00+00:00,40.9,38.4,247.0,33.3,19.1,49.0,0.0
2025-08-20 21:00:00+00:00,36.7,34.0,265.0,27.3,16.2,56.0,0.0
2025-08-20 22:00:00+00:00,36.6,33.8,419.0,26.7,14.8,54.0,0.0
2025-08-20 23:00:00+00:00,38.0,35.0,638.0,28.6,14.3,48.0,0.0
2025-08-21 00:00:00+00:00,32.0,29.9,770.0,23.1,9.5,54.0,1.0
2025-08-21 01:00:00+00:00,33.4,31.5,724.0,23.6,11.9,63.0,1.0
2025-08-21 02:00:00+00:00,37.1,34.9,592.0,24.0,15.1,76.0,1.0
2025-08-21 03:00:00+00:00,42.1,39.0,495.0,23.4,17.6,91.0,1.0
2025-08-21 04:00:00+00:00,47.0,43.9,495.0,20.3,18.6,112.0,1.0
2025-08-21 05:00:00+00:00,46.1,43.9,530.0,16.1,18.7,136.0,1.0
2025-08-21 06:00:00+00:00,44.0,42.4,542.0,13.5,18.6,149.0,1.0
2025-08-21 07:00:00+00:00,41.2,39.8,483.0,13.3,17.8,145.0,1.0
2025-08-21 08:00:00+00:00,41.3,39.8,400.0,14.8,16.8,130.0,0.0
2025-08-21 09:00:00+00:00,42.5,40.9,376.0,18.4,16.8,113.0,0.0
2025-08-21 10:00:00+00:00,42.0,40.6,478.0,26.3,19.2,93.0,0.0
2025-08-21 11:00:00+00:00,48.5,46.9,639.0,36.3,22.6,70.0,0.0
2025-08-21 12:00:00+00:00,46.6,44.9,738.0,35.0,24.1,64.0,0.0
2025-08-21 13:00:00+00:00,47.3,45.2,714.0,36.8,24.8,51.0,0.0
2025-08-21 14:00:00+00:00,47.7,44.8,628.0,39.2,25.8,32.0,0.0
2025-08-21 15:00:00+00:00,46.3,43.4,539.0,40.2,26.3,19.0,0.0
2025-08-21 16:00:00+00:00,42.0,39.0,461.0,38.4,26.0,17.0,0.0
2025-08-21 17:00:00+00:00,36.8,33.6,381.0,35.1,25.3,20.0,0.0
2025-08-21 18:00:00+00:00,36.0,32.8,318.0,32.8,24.7,23.0,0.0
2025-08-21 19:00:00+00:00,38.2,34.9,275.0,32.6,24.3,24.0,0.0
2025-08-21 20:00:00+00:00,39.6,36.7,248.0,33.3,24.0,24.0,0.0
2025-08-21 21:00:00+00:00,39.2,36.7,246.0,33.3,24.1,26.0,0.0
2025-08-21 22:00:00+00:00,39.0,36.7,287.0,32.3,25.0,28.0,0.0
2025-08-21 23:00:00+00:00,40.6,38.3,353.0,30.6,26.2,32.0,0.0
2025-08-22 00:00:00+00:00,39.7,37.0,395.0,29.9,26.6,33.0,0.0
2025-08-22 01:00:00+00:00,38.8,36.0,381.0,26.8,26.5,49.0,0.0
2025-08-22 02:00:00+00:00,33.3,31.3,342.0,22.5,26.3,73.0,0.0
2025-08-22 03:00:00+00:00,33.5,31.4,327.0,18.4,25.4,93.0,0.0
2025-08-22 04:00:00+00:00,32.6,30.6,367.0,14.6,23.1,109.0,0.0
2025-08-22 05:00:00+00:00,31.4,29.5,431.0,11.0,20.2,123.0,0.0
2025-08-22 06:00:00+00:00,29.3,27.5,470.0,9.1,17.8,129.0,0.0
2025-08-22 07:00:00+00:00,25.7,24.1,447.0,9.1,16.5,124.0,0.0
2025-08-22 08:00:00+00:00,27.6,26.1,400.0,10.8,15.8,112.0,0.0
2025-08-22 09:00:00+00:00,28.7,27.0,392.0,14.7,15.8,97.0,0.0
2025-08-22 10:00:00+00:00,27.9,26.0,475.0,22.4,16.8,77.0,0.0
2025-08-22 11:00:00+00:00,36.6,34.5,597.0,32.3,18.6,54.0,0.0
2025-08-22 12:00:00+00:00,44.0,41.4,671.0,40.5,20.7,29.0,0.0
2025-08-22 13:00:00+00:00,44.2,41.9,650.0,42.3,22.8,22.0,0.0
2025-08-22 14:00:00+00:00,48.1,46.0,581.0,44.6,25.7,11.0,0.0
2025-08-22 15:00:00+00:00,57.9,55.6,519.0,45.6,27.6,4.0,0.0
2025-08-22 16:00:00+00:00,60.1,58.0,483.0,44.0,27.8,2.0,0.0
2025-08-22 17:00:00+00:00,56.5,54.5,454.0,40.9,27.0,4.0,0.0
2025-08-22 18:00:00+00:00,55.1,53.0,423.0,38.4,25.8,5.0,0.0
2025-08-22 19:00:00+00:00,50.2,48.2,379.0,37.4,24.2,5.0,0.0
2025-08-22 20:00:00+00:00,44.4,42.5,334.0,36.9,22.2,5.0,0.0
2025-08-22 21:00:00+00:00,38.9,36.9,312.0,35.5,20.6,7.0,0.0
2025-08-22 22:00:00+00:00,39.6,37.7,336.0,32.6,19.8,9.0,0.0
2025-08-22 23:00:00+00:00,41.8,39.9,384.0,28.8,19.3,12.0,0.0
2025-08-23 00:00:00+00:00,57.0,54.4,413.0,28.9,23.8,17.0,0.0
2025-08-23 01:00:00+00:00,41.3,38.1,400.0,24.3,22.3,31.0,0.0
2025-08-23 02:00:00+00:00,33.4,29.7,369.0,17.9,20.2,50.0,0.0
2025-08-23 03:00:00+00:00,29.9,25.7,347.0,12.5,18.0,71.0,0.0
2025-08-23 04:00:00+00:00,29.0,24.5,346.0,9.2,15.6,92.0,0.0
